system:index,AOD,NDVI,OSI,Risk_Level,Temp,Year,.geo
"8587,3208",738.239263803681,0.2434697401600702,768.5881196449162,High,30.592325581395357,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.81795431455425],[77.14731660018451,28.81795431455425],[77.14731660018451,28.826937467395446],[77.13833344734331,28.826937467395446],[77.13833344734331,28.81795431455425]]]}"
"8588,3208",738.9848024316109,0.22722010113031163,768.8499632828616,High,30.092380952381006,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.81795431455425],[77.1562997530257,28.81795431455425],[77.1562997530257,28.826937467395446],[77.14731660018451,28.826937467395446],[77.14731660018451,28.81795431455425]]]}"
"8589,3208",735.0029498525074,0.2370394522334529,764.285178692957,High,29.519268292682966,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.81795431455425],[77.1652829058669,28.81795431455425],[77.1652829058669,28.826937467395446],[77.1562997530257,28.826937467395446],[77.1562997530257,28.81795431455425]]]}"
"8590,3208",751.108504398827,0.2235050693151252,779.67548713439,High,28.79048780487807,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.81795431455425],[77.1742660587081,28.81795431455425],[77.1742660587081,28.826937467395446],[77.1652829058669,28.826937467395446],[77.1652829058669,28.81795431455425]]]}"
"8591,3208",766.0058309037901,0.17794215575112937,794.2295960651121,High,28.401707317073203,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.81795431455425],[77.1832492115493,28.81795431455425],[77.1832492115493,28.826937467395446],[77.1742660587081,28.826937467395446],[77.1742660587081,28.81795431455425]]]}"
"8592,3208",743.5878962536023,0.25120135790717146,771.4352663242666,High,28.09857142857146,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.81795431455425],[77.19223236439049,28.81795431455425],[77.19223236439049,28.826937467395446],[77.1832492115493,28.826937467395446],[77.1832492115493,28.81795431455425]]]}"
"8593,3208",727.0718390804598,0.3348845680641408,754.5240973695386,High,27.787142857142896,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.81795431455425],[77.20121551723167,28.81795431455425],[77.20121551723167,28.826937467395446],[77.19223236439049,28.826937467395446],[77.19223236439049,28.81795431455425]]]}"
"8594,3208",727.0718390804598,0.34036236297198535,754.5186195746307,High,27.787142857142896,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.81795431455425],[77.21019867007287,28.81795431455425],[77.21019867007287,28.826937467395446],[77.20121551723167,28.826937467395446],[77.20121551723167,28.81795431455425]]]}"
"8595,3208",727.6040462427745,0.2590704848769365,755.0297376626595,High,27.684761904761956,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.81795431455425],[77.21918182291407,28.81795431455425],[77.21918182291407,28.826937467395446],[77.21019867007287,28.826937467395446],[77.21019867007287,28.81795431455425]]]}"
"8566,3209",799.0903426791277,0.24565217391304348,829.3454222125317,High,30.500731707317073,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.94968723767822,28.826937467395446],[76.95867039051942,28.826937467395446],[76.95867039051942,28.835920620236642],[76.94968723767822,28.835920620236642],[76.94968723767822,28.826937467395446]]]}"
"8567,3209",821.8639240506329,0.25288345670511275,851.9776259597814,High,30.366585365853666,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.95867039051942,28.826937467395446],[76.96765354336061,28.826937467395446],[76.96765354336061,28.835920620236642],[76.95867039051942,28.835920620236642],[76.95867039051942,28.826937467395446]]]}"
"8568,3209",834.2765273311898,0.21066045004642708,864.2913668811433,High,30.22550000000001,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.96765354336061,28.826937467395446],[76.9766366962018,28.826937467395446],[76.9766366962018,28.835920620236642],[76.96765354336061,28.835920620236642],[76.96765354336061,28.826937467395446]]]}"
"8569,3209",831.9866220735786,0.22094140249759847,862.033680671081,High,30.26800000000003,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.9766366962018,28.826937467395446],[76.98561984904299,28.826937467395446],[76.98561984904299,28.835920620236642],[76.9766366962018,28.835920620236642],[76.9766366962018,28.826937467395446]]]}"
"8570,3209",843.3154362416108,0.281305114638448,872.8281311269724,High,29.79400000000004,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.98561984904299,28.826937467395446],[76.99460300188419,28.826937467395446],[76.99460300188419,28.835920620236642],[76.98561984904299,28.835920620236642],[76.98561984904299,28.826937467395446]]]}"
"8571,3209",841.7517006802722,0.30436720142602497,870.7133334788462,High,29.26600000000002,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[76.99460300188419,28.826937467395446],[77.00358615472538,28.826937467395446],[77.00358615472538,28.835920620236642],[76.99460300188419,28.835920620236642],[76.99460300188419,28.826937467395446]]]}"
"8572,3209",831.4685314685315,0.30536023054755046,859.892671237984,High,28.72950000000003,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.00358615472538,28.826937467395446],[77.01256930756658,28.826937467395446],[77.01256930756658,28.835920620236642],[77.00358615472538,28.835920620236642],[77.00358615472538,28.826937467395446]]]}"
"8573,3209",827.9407665505227,0.32911597729115977,856.1506505732316,High,28.539000000000044,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.01256930756658,28.826937467395446],[77.02155246040778,28.826937467395446],[77.02155246040778,28.835920620236642],[77.01256930756658,28.835920620236642],[77.01256930756658,28.826937467395446]]]}"
"8574,3209",815.234693877551,0.347196261682243,843.5324976158688,High,28.64500000000004,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.02155246040778,28.826937467395446],[77.03053561324897,28.826937467395446],[77.03053561324897,28.835920620236642],[77.02155246040778,28.835920620236642],[77.02155246040778,28.826937467395446]]]}"
"8575,3209",831.1764705882352,0.35665100010930156,859.6737220271503,High,28.85390243902441,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03053561324897,28.826937467395446],[77.03951876609017,28.826937467395446],[77.03951876609017,28.835920620236642],[77.03053561324897,28.835920620236642],[77.03053561324897,28.826937467395446]]]}"
"8576,3209",827.3694915254238,0.3002023836294131,856.2907891417943,High,29.22150000000005,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.03951876609017,28.826937467395446],[77.04850191893136,28.826937467395446],[77.04850191893136,28.835920620236642],[77.03951876609017,28.835920620236642],[77.03951876609017,28.826937467395446]]]}"
"8577,3209",744.1208459214502,0.2333818654022095,773.649964056048,High,29.762500000000045,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.04850191893136,28.826937467395446],[77.05748507177256,28.826937467395446],[77.05748507177256,28.835920620236642],[77.04850191893136,28.835920620236642],[77.04850191893136,28.826937467395446]]]}"
"8578,3209",745.7841945288753,0.24629469767894277,775.6108998311964,High,30.073000000000036,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.05748507177256,28.826937467395446],[77.06646822461376,28.826937467395446],[77.06646822461376,28.835920620236642],[77.05748507177256,28.835920620236642],[77.05748507177256,28.826937467395446]]]}"
"8579,3209",729.7619047619048,0.25244173597957675,759.8526337576326,High,30.343170731707346,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.06646822461376,28.826937467395446],[77.07545137745495,28.826937467395446],[77.07545137745495,28.835920620236642],[77.06646822461376,28.835920620236642],[77.06646822461376,28.826937467395446]]]}"
"8580,3209",738.4159544159544,0.22763758057502514,768.4251461036721,High,30.236829268292695,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.07545137745495,28.826937467395446],[77.08443453029615,28.826937467395446],[77.08443453029615,28.835920620236642],[77.07545137745495,28.835920620236642],[77.07545137745495,28.826937467395446]]]}"
"8581,3209",738.4159544159544,0.25072951272709976,768.40205417152,High,30.236829268292695,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.08443453029615,28.826937467395446],[77.09341768313733,28.826937467395446],[77.09341768313733,28.835920620236642],[77.08443453029615,28.835920620236642],[77.08443453029615,28.826937467395446]]]}"
"8582,3209",747.6296296296297,0.11051413333862026,778.1779527055934,High,30.658837209302362,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.09341768313733,28.826937467395446],[77.10240083597853,28.826937467395446],[77.10240083597853,28.835920620236642],[77.09341768313733,28.835920620236642],[77.09341768313733,28.826937467395446]]]}"
"8583,3209",756.1818181818181,0.17544942366267846,786.8712524790857,High,30.864883720930266,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.10240083597853,28.826937467395446],[77.11138398881972,28.826937467395446],[77.11138398881972,28.835920620236642],[77.10240083597853,28.835920620236642],[77.10240083597853,28.826937467395446]]]}"
"8584,3209",739.6103151862465,0.2558945818072807,769.9580569680755,High,30.603636363636383,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.11138398881972,28.826937467395446],[77.12036714166092,28.826937467395446],[77.12036714166092,28.835920620236642],[77.11138398881972,28.835920620236642],[77.11138398881972,28.826937467395446]]]}"
"8585,3209",745.5197740112994,0.2207939107586808,775.7326164641772,High,30.433636363636367,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12036714166092,28.826937467395446],[77.12935029450212,28.826937467395446],[77.12935029450212,28.835920620236642],[77.12036714166092,28.835920620236642],[77.12036714166092,28.826937467395446]]]}"
"8586,3209",742.8450704225352,0.23425265260501624,772.899908679021,High,30.28909090909093,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.12935029450212,28.826937467395446],[77.13833344734331,28.826937467395446],[77.13833344734331,28.835920620236642],[77.12935029450212,28.835920620236642],[77.12935029450212,28.826937467395446]]]}"
"8587,3209",735.5103857566766,0.22785825822626346,765.304620521706,High,30.02209302325582,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.13833344734331,28.826937467395446],[77.14731660018451,28.826937467395446],[77.14731660018451,28.835920620236642],[77.13833344734331,28.835920620236642],[77.13833344734331,28.826937467395446]]]}"
"8588,3209",747.0,0.2874269178527136,776.5525730821473,High,29.840000000000032,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.14731660018451,28.826937467395446],[77.1562997530257,28.826937467395446],[77.1562997530257,28.835920620236642],[77.14731660018451,28.835920620236642],[77.14731660018451,28.826937467395446]]]}"
"8589,3209",750.6613924050633,0.2571822427927286,779.6707955281244,High,29.2665853658537,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1562997530257,28.826937467395446],[77.1652829058669,28.826937467395446],[77.1652829058669,28.835920620236642],[77.1562997530257,28.835920620236642],[77.1562997530257,28.826937467395446]]]}"
"8590,3209",731.801775147929,0.2806711581884603,760.2134295711359,High,28.69232558139538,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1652829058669,28.826937467395446],[77.1742660587081,28.826937467395446],[77.1742660587081,28.835920620236642],[77.1652829058669,28.835920620236642],[77.1652829058669,28.826937467395446]]]}"
"8591,3209",736.4358974358975,0.2526201519786835,764.5025796095002,High,28.31930232558142,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1742660587081,28.826937467395446],[77.1832492115493,28.826937467395446],[77.1832492115493,28.835920620236642],[77.1742660587081,28.835920620236642],[77.1742660587081,28.826937467395446]]]}"
"8592,3209",750.6704871060172,0.302806357723772,778.3255877250376,High,27.957906976744255,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.1832492115493,28.826937467395446],[77.19223236439049,28.826937467395446],[77.19223236439049,28.835920620236642],[77.1832492115493,28.835920620236642],[77.1832492115493,28.826937467395446]]]}"
"8593,3209",732.2120343839541,0.3516674569306148,759.6060812127379,High,27.745714285714314,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.19223236439049,28.826937467395446],[77.20121551723167,28.826937467395446],[77.20121551723167,28.835920620236642],[77.19223236439049,28.835920620236642],[77.19223236439049,28.826937467395446]]]}"
"8594,3209",723.5759312320916,0.33425287356321837,750.8383450251952,High,27.596666666666692,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.20121551723167,28.826937467395446],[77.21019867007287,28.826937467395446],[77.21019867007287,28.835920620236642],[77.20121551723167,28.835920620236642],[77.20121551723167,28.826937467395446]]]}"
"8595,3209",728.2724637681159,0.3314843844205957,755.7062174789335,High,27.765238095238146,2020,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[77.21019867007287,28.826937467395446],[77.21918182291407,28.826937467395446],[77.21918182291407,28.835920620236642],[77.21019867007287,28.835920620236642],[77.21019867007287,28.826937467395446]]]}"
